t_pose,acc_x,acc_y,acc_z
64.440805,-0.0087850531563162,0.0006124047213234,1.0376904010772705
64.446209,-0.0085539957508444,0.0068794232793152,1.036943435668945
64.452119,-0.0080748340114951,0.0135288778692483,1.0313211679458618
64.455462,-0.0038632585201412,0.0164580065757036,1.022849202156067
64.460487,0.002643211511895,0.0220210179686546,1.0161380767822266
64.46515299999999,0.0092972591519355,0.0296236127614974,1.0131245851516724
64.47005,0.0185833182185888,0.0318799689412117,1.0114119052886963
64.47613399999999,0.0277500580996274,0.0282581150531768,1.00852370262146
64.480508,0.0305770654231309,0.0250552892684936,1.0049463510513306
64.486813,0.0297912042587995,0.023980239406228,1.0020833015441897
64.48983499999999,0.0319703556597232,0.0259755011647939,0.999689757823944
64.49575499999999,0.0350726097822189,0.0338118150830268,0.9971308708190918
64.500273,0.03413787484169,0.0414493344724178,0.995574951171875
64.50425299999999,0.032405886799097,0.0447001308202743,0.9957179427146912
64.511618,0.0336920246481895,0.0495972745120525,0.9965871572494508
64.51456900000001,0.0323260501027107,0.054322388023138,0.9979162812232972
64.51994,0.0256041698157787,0.0520510300993919,0.9999020099639891
64.526451,0.021954707801342,0.0489712283015251,1.001267671585083
64.53008499999999,0.0235403608530759,0.0522006787359714,1.0011297464370728
64.53494099999999,0.0215451885014772,0.0546790026128292,1.0018738508224487
64.539039,0.0145517364144325,0.0495972707867622,1.0053805112838743
64.54555099999999,0.0078804455697536,0.0411723889410495,1.0104671716690063
64.54953599999999,-0.0006934995763003,0.0324854105710983,1.0149558782577517
64.554322,-0.0114483656361699,0.0218168571591377,1.016032576560974
64.560223,-0.01645153388381,0.0121319852769374,1.0140007734298706
64.564734,-0.015272231772542,0.008392765186727,1.0130414962768557
64.569138,-0.0137066524475812,0.0097515741363167,1.0148595571517944
64.574481,-0.0105969011783599,0.0112253809347748,1.0164246559143066
64.580933,-0.0041703074239194,0.0090050948783755,1.0153080224990845
64.583613,0.0004736013070214,0.0046414732933044,1.0138673782348633
64.589155,0.0011044414713978,0.002647002460435,1.0139129161834717
64.594279,0.0031271202024072,0.0056834681890904,1.0131292343139648
64.599471,0.0081014456227421,0.0117637515068054,1.0108990669250488
64.605053,0.0114911897107958,0.0154940467327833,1.0103806257247925
64.608262,0.012944184243679,0.0159641727805137,1.0111724138259888
64.614014,0.0159758031368255,0.0164648965001106,1.0091838836669922
64.618068,0.0178617257624864,0.0159701835364103,1.0042802095413208
64.624088,0.0143542634323239,0.0129641788080334,0.9997069835662842
64.628985,0.0113453520461916,0.0125045962631702,0.9975997805595398
64.63364800000001,0.0121968407183885,0.0173309333622455,0.9985083341598512
64.638947,0.0101209748536348,0.0218695439398288,1.0019521713256836
64.643852,0.0052103959023952,0.0215947683900594,1.004924178123474
64.648714,0.0035344439093023,0.0170937776565551,1.005602478981018
64.65392,0.0020074846688658,0.0089773703366518,1.0063130855560305
64.65865,-0.0039008436724543,-0.0001555338967591,1.0072165727615356
64.66463499999999,-0.0086275115609169,-0.0055898311547935,1.006238579750061
64.667781,-0.0078732119873166,-0.0073291133157908,1.004974603652954
64.673527,-0.0049274046905338,-0.0074520078487694,1.005790948867798
64.678747,-0.0013694161316379,-0.005629495717585,1.0063302516937256
64.683304,0.0027480048593133,-0.003705644281581,1.0042364597320557
64.68832699999999,0.0049973060376942,-0.0045491135679185,1.0021686553955078
64.692405,0.0045171896927058,-0.0055083949118852,1.0017768144607544
64.699885,0.004953667987138,-0.0023578803520649,1.0012452602386477
64.70289100000001,0.0081772757694125,0.0025161344092339,1.001015543937683
64.70722199999999,0.0111518427729606,0.0052715265192091,1.002857685089111
64.713394,0.0119976131245493,0.0080590490251779,1.004384160041809
64.71807,0.0117339864373207,0.0123637514188885,1.00267493724823
64.721716,0.0095045138150453,0.0142827536910772,0.9998666048049928
64.728746,0.004305291455239,0.01283251773566,0.9984721541404724
64.733208,0.0014448723522946,0.0123926093801856,0.9973337650299072
64.737463,0.0032098765950649,0.0124578662216663,0.9965423345565796
64.742037,0.003527452237904,0.0094371726736426,0.9986245036125184
64.74899799999999,0.0010485746897757,0.0054904874414205,1.0019662380218506
64.75137600000001,0.0009849806083366,0.0032180433627218,1.002593755722046
64.757365,0.0032693371176719,0.0004311203083489,1.001272439956665
64.763655,0.0039771143347024,-0.0022994885221123,0.9988454580307008
64.766995,0.0049368315376341,-0.0016036423621699,0.9934220910072328
64.77340799999999,0.0069589437916874,-0.0017180893337354,0.9885597825050354
64.777212,0.0065836063586175,-0.0052690068259835,0.9891340136528016
64.782196,0.0049774004146456,-0.0047050430439412,0.9906490445137024
64.786738,0.0049693076871335,0.0015532150864601,0.9879596829414368
64.792356,0.0047327121719717,0.0051338518969714,0.9860255122184752
64.79829299999999,0.0028063736390322,0.0049658776260912,0.9889565706253052
64.80135899999999,0.0027708741836249,0.0061924480833113,0.9924495816230774
64.808564,0.0056550991721451,0.0063675120472908,0.9946148991584778
64.812953,0.0069207176566123,0.0036790990270674,0.998376488685608
64.816423,0.0061285318806767,0.0043643903918564,1.0023322105407717
64.823159,0.0074632647447288,0.009884157218039,1.0020349025726318
64.827325,0.01119842287153,0.0146160945296287,0.9984601140022278
64.83267,0.0137900002300739,0.0183659065514802,0.9961764812469482
64.83594599999999,0.0148710245266556,0.0236388146877288,0.9965043663978576
64.84257699999999,0.014674655161798,0.0273305103182792,1.0003042221069336
64.848041,0.0109690930694341,0.027314331382513,1.0085126161575315
64.85092599999999,0.0057580051943659,0.026828046888113,1.0144275426864624
64.856934,0.0035637507680803,0.0277265403419733,1.0126118659973145
64.862681,0.0038067041896283,0.0273572169244289,1.0098551511764526
64.866135,0.0038103098049759,0.0259014479815959,1.010851502418518
64.87157699999999,0.0045010605826973,0.02611512131989,1.0093929767608645
64.87589299999999,0.0053794565610587,0.0249429922550916,1.0038106441497805
64.88164,0.0042754462920129,0.0188484694808721,0.9999603033065796
64.886307,0.0037053825799375,0.0114917643368244,0.996836483478546
64.892332,0.0067793419584631,0.0054278187453746,0.9902271628379822
64.895799,0.0102192033082246,-0.0027021893765777,0.9853694438934326
64.90058,0.0091846995055675,-0.0106902811676263,0.9879380464553832
64.906566,0.0057468428276479,-0.0140648055821657,0.9942007660865784
64.91052799999999,0.0037235370837152,-0.0180835593491792,0.9998282194137572
64.91636100000001,0.0029566239099949,-0.0259063653647899,1.004170298576355
64.921345,0.0030492627993226,-0.0333080478012561,1.003765344619751
64.925101,0.0051350374706089,-0.0396482534706592,0.9959547519683838
64.93116799999999,0.0088956477120518,-0.0448155924677848,0.9881352782249452
64.934337,0.0117978453636169,-0.0453943498432636,0.986434519290924
64.940771,0.0128331892192363,-0.0426765009760856,0.9856975078582764
64.94494999999999,0.0111261699348688,-0.0432263612747192,0.98268324136734
64.950084,0.0062130014412105,-0.0474671013653278,0.9811611771583556
64.955513,0.0027336755301803,-0.0489251501858234,0.9796937704086304
64.960262,0.004128417931497,-0.0470817387104034,0.973788321018219
64.965242,0.0065955333411693,-0.0462552271783351,0.968375325202942
64.97078199999999,0.0070798080414533,-0.0427568778395652,0.9687324166297911
64.975719,0.0081460271030664,-0.0327722840011119,0.96841299533844
64.97983599999999,0.0099763656035065,-0.025148207321763,0.9633592963218688
64.98458000000001,0.0097979241982102,-0.0244196262210607,0.9606488347053528
64.99002300000001,0.0090837674215435,-0.0205608122050762,0.9627930521965028
64.994801,0.0119540626183152,-0.0108618075028061,0.9644665718078612
64.999539,0.0172208342701196,-0.0050758919678628,0.9654678106307985
65.00408999999999,0.0190214570611715,-0.0026010265573859,0.9697049260139464
65.011157,0.015637231990695,0.0028930930420756,0.9756193161010742
65.01439,0.0109010282903909,0.0051776766777038,0.9795318245887756
65.019621,0.008598318323493,0.0010174532653763,0.9826242327690125
65.02464199999999,0.0080933384597301,0.0011313635623082,0.9862834811210632
65.0293,0.0072111999616026,0.0092088924720883,0.9882155656814576
65.035302,0.0055430834181606,0.0185214839875698,0.9889602065086364
65.039142,0.0031232880428433,0.0282755065709352,0.9926117658615112
65.04622499999999,-0.0001367733057122,0.0359523631632328,0.9972171187400818
65.048973,-0.0039903963916003,0.033161137253046,0.9993646144866944
65.05395999999999,-0.0073133124969899,0.022940207272768,1.002739191055298
65.060023,-0.0087362583726644,0.0189942382276058,1.0076861381530762
65.063283,-0.0093511715531349,0.0216388441622257,1.0086493492126465
65.07013099999999,-0.0114438533782958,0.0192055329680442,1.0062425136566162
65.073616,-0.0145972892642021,0.0143077671527862,1.005699872970581
65.078942,-0.0171673744916915,0.0165543854236602,1.005789279937744
65.084105,-0.0178380124270916,0.0193833597004413,1.003119707107544
65.088521,-0.0165022481232881,0.0150747001171112,1.0006343126296997
65.093967,-0.0143055645748972,0.0136780999600887,1.000893235206604
65.09799399999999,-0.0126712378114461,0.0201772674918174,1.0017526149749756
65.104333,-0.0119339227676391,0.0205520372837781,1.0023187398910522
65.108746,-0.0103443218395113,0.010804122313857,1.0031557083129885
65.11328,-0.0084341019392013,-0.0016651477199047,1.0014119148254397
65.11916099999999,-0.0086673265323042,-0.0191787369549274,0.995757222175598
65.124405,-0.0101661514490842,-0.0371718071401119,0.9916592836380004
65.13000199999999,-0.0101890750229358,-0.0426713787019252,0.992035984992981
65.132486,-0.009749537333846,-0.0399624593555927,0.9920231103897096
65.13844999999999,-0.0104570165276527,-0.0415207780897617,0.9890544414520264
65.14446099999999,-0.0096225123852491,-0.0438660122454166,0.9869240522384644
65.147868,-0.0068084676750004,-0.0402717143297195,0.9862056970596312
65.154223,-0.0061292261816561,-0.0374694876372814,0.9837665557861328
65.158921,-0.008109712973237,-0.0381406508386135,0.9810136556625366
65.162841,-0.0083929542452096,-0.0317653194069862,0.9803378582000732
65.16829,-0.0066350065171718,-0.0187618844211101,0.9789506793022156
65.173876,-0.0051788720302283,-0.0141124529764056,0.9759435653686525
65.17866099999999,-0.0021487325429916,-0.0176278017461299,0.9741706848144532
65.182786,0.0032261502929031,-0.0153700439259409,0.9725398421287536
65.18951299999999,0.0068388395011425,-0.0080630388110876,0.9705035090446472
65.19337900000001,0.0076049333438277,-0.0062091411091387,0.971160888671875
65.19755,0.0101217292249202,-0.0065781702287495,0.9743856191635132
65.203582,0.0132839297875761,-0.0053117014467716,0.977308452129364
65.208663,0.0112835960462689,-0.0105521362274885,0.9803926944732666
65.213842,0.006988360080868,-0.0189697910100221,0.9849340319633484
65.218274,0.0043617100454866,-0.0235098283737897,0.9878434538841248
65.222359,-0.0012691600713878,-0.0323059596121311,0.9876359105110168
65.228481,-0.0103512220084667,-0.0438449755311012,0.9879819750785828
65.232187,-0.0149260405451059,-0.0444168150424957,0.990355670452118
65.23739599999999,-0.0148789035156369,-0.0395045056939125,0.991723358631134
65.24327000000001,-0.0158245265483856,-0.0427391268312931,0.9916549921035768
65.24643499999999,-0.0146701401099562,-0.0458171851933002,0.99258154630661
65.25207499999999,-0.0091584734618663,-0.0388602614402771,0.9928460717201232
65.258185,-0.0069620059803128,-0.0341663770377635,0.9906925559043884
65.26188799999998,-0.0112193413078784,-0.0394649654626846,0.9893832802772522
65.266357,-0.014504300430417,-0.0437248423695564,0.990156888961792
65.273015,-0.0149640645831823,-0.0446688644587993,0.989111602306366
65.276689,-0.0170678999274969,-0.0483650080859661,0.986250340938568
65.281286,-0.0177765563130378,-0.0489742159843444,0.984843373298645
65.28671399999999,-0.0121822590008378,-0.0406212396919727,0.9833259582519532
65.292022,-0.0054403156973421,-0.0303461011499166,0.9811142683029176
65.29719,-0.0039802235551178,-0.0242704302072525,0.98139750957489
65.30062999999998,-0.0038500314112752,-0.018597774207592,0.983756184577942
65.306438,-0.0046503758057951,-0.0173318572342395,0.9849324822425842
65.311776,-0.0124402409419417,-0.0277258902788162,0.9852123856544496
65.31642699999999,-0.0198343396186828,-0.0353855192661285,0.9861345887184144
65.321315,-0.0186279602348804,-0.0301081109791994,0.9859286546707152
65.325706,-0.0189719144254922,-0.0279777236282825,0.9843056201934814
65.33089,-0.0270077604800462,-0.0343438647687435,0.9847440123558044
65.335562,-0.0313382968306541,-0.0327840931713581,0.9869667887687684
65.341379,-0.0287399031221866,-0.023327998816967,0.9866299033164978
65.345667,-0.0290446281433105,-0.0177129618823528,0.9838294386863708
65.350218,-0.0307276211678981,-0.0071844169870018,0.9827755689620972
65.356466,-0.0254572555422782,0.0150982774794101,0.9845452904701232
65.360013,-0.0192688852548599,0.0314409919083118,0.9863699674606324
65.36758999999999,-0.0217669680714607,0.032131090760231,0.9868941307067872
65.371151,-0.0275371260941028,0.0279473606497049,0.9866247773170472
65.375345,-0.0283974315971136,0.0222713164985179,0.9854676127433776
65.382091,-0.0264788214117288,0.0142747908830642,0.984508454799652
65.38544800000001,-0.0216382555663585,0.0126093663275241,0.9841113686561584
65.389703,-0.0084033450111746,0.0196970980614423,0.982450783252716
65.395624,0.0055664316751062,0.0247465912252664,0.9813963174819946
65.399879,0.0078254314139485,0.0239429175853729,0.9843043088912964
65.406297,0.0042315903119742,0.0242964792996644,0.9883749485015868
65.410062,0.0028223018161952,0.0208668541163206,0.9887636303901672
65.415566,-0.0028657084330916,0.0066209034994244,0.9867810606956482
65.42041499999999,-0.0116475550457835,-0.0028151515871286,0.9869184494018556
65.424621,-0.0118294758722186,0.0023139491677284,0.9889522790908812
65.430331,-0.0062829414382576,0.0037604861427098,0.98994779586792
65.434541,-0.0052682342939078,-0.0062901433557271,0.9885199069976808
65.439656,-0.0043492289260029,-0.0108344964683055,0.9845191240310668
65.444636,0.0027348892763257,-0.0075825774110853,0.980633020401001
65.449319,0.0083468025550246,-0.0073912446387112,0.9796602725982666
65.455108,0.0076855337247252,-0.0028622718527913,0.9799176454544068
65.45919599999999,0.0074517223984003,0.0106824422255158,0.9784916043281556
65.46614699999999,0.0100260870531201,0.0169644765555858,0.9748982787132264
65.46996399999999,0.0095396535471081,0.010135649703443,0.970454752445221
65.474887,0.0068391542881727,0.0010014902800321,0.9665021896362304
65.479952,0.0083330627530813,-0.0089959288015961,0.9648714065551758
65.484276,0.0098913116380572,-0.0191746801137924,0.9670993685722352
65.489478,0.0073334891349077,-0.0201969482004642,0.971815824508667
65.49472899999999,0.0079987356439232,-0.0138850361108779,0.9767400026321412
65.500731,0.0137065686285495,-0.0134069183841347,0.9801585674285888
65.504868,0.0163989253342151,-0.0186693705618381,0.9819133877754213
65.508946,0.0157573986798524,-0.0196487884968519,0.982875108718872
65.514549,0.0175924412906169,-0.0208049044013023,0.984277367591858
65.51922599999999,0.0186092220246791,-0.0292613916099071,0.9879968762397766
65.52572,0.0148565592244267,-0.0342241786420345,0.992475688457489
65.52858,0.0120015759021043,-0.0288775824010372,0.9945188760757446
65.534544,0.0136596132069826,-0.0263406354933977,0.9942636489868164
65.539964,0.0168432127684354,-0.0299616027623415,0.9929590225219728
65.54331599999999,0.0204097181558609,-0.0245853401720523,0.9907185435295104
65.549808,0.0230279136449098,-0.0098504526540637,0.9889554977416992
65.55525,0.0204271450638771,0.0047600888647139,0.9886626601219176
